#6227986Type;ESPI-3;
Version;2.92;
Date;08.Feb 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;120000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.050000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;OFF;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV;
Values;8085;
741720000.000000;0.922287;
741840000.000000;1.583763;
741960000.000000;0.980721;
742080000.000000;0.936935;
742200000.000000;2.019875;
742320000.000000;0.760612;
742440000.000000;1.876610;
742560000.000000;1.112823;
742680000.000000;1.900963;
742800000.000000;1.503845;
742920000.000000;1.458687;
743040000.000000;1.407356;
743160000.000000;1.356712;
743280000.000000;0.966667;
743400000.000000;0.535332;
743520000.000000;1.541458;
743640000.000000;1.319290;
743760000.000000;1.859238;
743880000.000000;2.255615;
744000000.000000;1.983353;
744120000.000000;1.704674;
744240000.000000;2.880882;
744360000.000000;1.715668;
744480000.000000;0.997345;
744600000.000000;2.085136;
744720000.000000;1.229309;
744840000.000000;1.408340;
744960000.000000;0.821724;
745080000.000000;1.139412;
745200000.000000;2.340950;
745320000.000000;1.418236;
745440000.000000;1.523407;
745560000.000000;0.425728;
745680000.000000;1.321785;
745800000.000000;1.240417;
745920000.000000;1.186256;
746040000.000000;1.623451;
746160000.000000;0.903946;
746280000.000000;1.327782;
746400000.000000;1.360199;
746520000.000000;1.548767;
746640000.000000;1.573082;
746760000.000000;1.475891;
746880000.000000;1.265617;
747000000.000000;1.278183;
747120000.000000;0.841301;
747240000.000000;1.298256;
747360000.000000;2.569977;
747480000.000000;2.230888;
747600000.000000;1.327782;
747720000.000000;1.172531;
747840000.000000;2.417084;
747960000.000000;0.609451;
748080000.000000;1.200462;
748200000.000000;0.477669;
748320000.000000;1.169991;
748440000.000000;1.368652;
748560000.000000;0.919670;
748680000.000000;2.433372;
748800000.000000;1.399925;
748920000.000000;1.140938;
749040000.000000;1.995850;
749160000.000000;1.533165;
749280000.000000;0.965111;
749400000.000000;0.643570;
749520000.000000;1.057854;
749640000.000000;2.200668;
749760000.000000;2.022179;
749880000.000000;1.623451;
750000000.000000;1.298256;
750120000.000000;1.459671;
750240000.000000;1.051666;
750360000.000000;1.264610;
750480000.000000;1.414284;
750600000.000000;1.471962;
750720000.000000;1.474419;
750840000.000000;0.783516;
750960000.000000;1.494049;
751080000.000000;0.940590;
751200000.000000;1.493065;
751320000.000000;0.880836;
751440000.000000;1.375114;
751560000.000000;1.151146;
751680000.000000;0.956245;
751800000.000000;1.239410;
751920000.000000;1.116913;
752040000.000000;1.096420;
752160000.000000;1.904709;
752280000.000000;1.852188;
752400000.000000;1.093849;
752520000.000000;2.424568;
752640000.000000;1.615234;
752760000.000000;1.641296;
752880000.000000;1.316788;
753000000.000000;0.846581;
753120000.000000;2.064507;
753240000.000000;1.009270;
753360000.000000;1.535606;
753480000.000000;1.625862;
753600000.000000;1.289230;
753720000.000000;1.581337;
753840000.000000;0.918625;
753960000.000000;1.246979;
754080000.000000;0.710335;
754200000.000000;2.358711;
754320000.000000;1.921051;
754440000.000000;1.378593;
754560000.000000;1.910316;
754680000.000000;2.036003;
754800000.000000;1.143494;
754920000.000000;1.061974;
755040000.000000;1.716621;
755160000.000000;1.468521;
755280000.000000;1.089745;
755400000.000000;1.450317;
755520000.000000;1.119476;
755640000.000000;1.556068;
755760000.000000;2.115761;
755880000.000000;1.814484;
756000000.000000;1.218185;
756120000.000000;0.983322;
756240000.000000;1.861588;
756360000.000000;1.560936;
756480000.000000;2.168076;
756600000.000000;1.146042;
756720000.000000;1.209076;
756840000.000000;0.922287;
756960000.000000;0.838654;
757080000.000000;1.666801;
757200000.000000;1.469505;
757320000.000000;1.503845;
757440000.000000;0.999939;
757560000.000000;2.130806;
757680000.000000;1.138390;
757800000.000000;1.978722;
757920000.000000;2.444366;
758040000.000000;1.556068;
758160000.000000;1.191330;
758280000.000000;1.869576;
758400000.000000;1.252014;
758520000.000000;1.496498;
758640000.000000;1.524384;
758760000.000000;1.164902;
758880000.000000;2.189362;
759000000.000000;0.900276;
759120000.000000;0.710335;
759240000.000000;0.972916;
759360000.000000;1.198936;
759480000.000000;1.252014;
759600000.000000;1.743813;
759720000.000000;1.964806;
759840000.000000;1.040314;
759960000.000000;1.834770;
760080000.000000;2.275345;
760200000.000000;1.339272;
760320000.000000;1.569199;
760440000.000000;0.985916;
760560000.000000;1.973152;
760680000.000000;1.513626;
760800000.000000;1.354225;
760920000.000000;0.870308;
761040000.000000;1.067123;
761160000.000000;2.258759;
761280000.000000;2.349838;
761400000.000000;2.056702;
761520000.000000;1.341759;
761640000.000000;0.974480;
761760000.000000;2.495613;
761880000.000000;1.789886;
762000000.000000;1.719009;
762120000.000000;1.549744;
762240000.000000;0.966667;
762360000.000000;0.871361;
762480000.000000;1.225769;
762600000.000000;1.710892;
762720000.000000;1.697495;
762840000.000000;1.293243;
762960000.000000;0.838654;
763080000.000000;2.402527;
763200000.000000;1.838066;
763320000.000000;0.753143;
763440000.000000;1.573082;
763560000.000000;0.930138;
763680000.000000;1.692703;
763800000.000000;1.777084;
763920000.000000;0.969276;
764040000.000000;1.394966;
764160000.000000;2.139908;
764280000.000000;1.478348;
764400000.000000;1.765213;
764520000.000000;1.773285;
764640000.000000;0.934319;
764760000.000000;1.924316;
764880000.000000;2.135361;
765000000.000000;1.326782;
765120000.000000;1.467049;
765240000.000000;1.813538;
765360000.000000;1.560936;
765480000.000000;2.352058;
765600000.000000;1.159805;
765720000.000000;1.014450;
765840000.000000;1.480804;
765960000.000000;1.620071;
766080000.000000;1.796989;
766200000.000000;1.311783;
766320000.000000;0.862411;
766440000.000000;1.985672;
766560000.000000;2.293251;
766680000.000000;0.932755;
766800000.000000;1.642746;
766920000.000000;2.130806;
767040000.000000;1.255547;
767160000.000000;1.100006;
767280000.000000;3.095459;
767400000.000000;0.690468;
767520000.000000;1.055275;
767640000.000000;1.376114;
767760000.000000;1.573082;
767880000.000000;2.122604;
768000000.000000;3.162857;
768120000.000000;1.290733;
768240000.000000;2.758446;
768360000.000000;1.564339;
768480000.000000;1.306778;
768600000.000000;1.642746;
768720000.000000;1.247986;
768840000.000000;1.014450;
768960000.000000;1.583763;
769080000.000000;1.368652;
769200000.000000;1.158791;
769320000.000000;1.078438;
769440000.000000;0.592064;
769560000.000000;1.024803;
769680000.000000;1.337769;
769800000.000000;1.497963;
769920000.000000;0.833366;
770040000.000000;1.138390;
770160000.000000;1.208061;
770280000.000000;0.193741;
770400000.000000;1.521935;
770520000.000000;1.023254;
770640000.000000;1.254539;
770760000.000000;1.124588;
770880000.000000;0.843941;
771000000.000000;1.970833;
771120000.000000;2.078270;
771240000.000000;1.183716;
771360000.000000;1.622482;
771480000.000000;0.779259;
771600000.000000;1.433060;
771720000.000000;1.272156;
771840000.000000;1.466064;
771960000.000000;1.446373;
772080000.000000;1.476875;
772200000.000000;2.244385;
772320000.000000;2.066803;
772440000.000000;2.331161;
772560000.000000;1.279190;
772680000.000000;1.210594;
772800000.000000;1.365173;
772920000.000000;1.239410;
773040000.000000;1.536583;
773160000.000000;0.902901;
773280000.000000;1.383560;
773400000.000000;1.595879;
773520000.000000;1.074844;
773640000.000000;0.658150;
773760000.000000;1.373627;
773880000.000000;1.932709;
774000000.000000;0.858192;
774120000.000000;2.847816;
774240000.000000;1.816841;
774360000.000000;2.873779;
774480000.000000;1.093849;
774600000.000000;1.082550;
774720000.000000;1.905640;
774840000.000000;1.017044;
774960000.000000;1.606529;
775080000.000000;1.855484;
775200000.000000;1.581337;
775320000.000000;1.471962;
775440000.000000;1.004089;
775560000.000000;0.747803;
775680000.000000;1.496498;
775800000.000000;1.504822;
775920000.000000;2.360931;
776040000.000000;1.383560;
776160000.000000;0.730164;
776280000.000000;1.331779;
776400000.000000;1.024803;
776520000.000000;1.825340;
776640000.000000;1.263100;
776760000.000000;1.127144;
776880000.000000;0.699600;
777000000.000000;1.976402;
777120000.000000;0.881889;
777240000.000000;1.574059;
777360000.000000;1.242943;
777480000.000000;0.971878;
777600000.000000;1.240417;
777720000.000000;1.197922;
777840000.000000;1.168968;
777960000.000000;1.512161;
778080000.000000;2.680130;
778200000.000000;1.223244;
778320000.000000;1.419228;
778440000.000000;1.263100;
778560000.000000;1.637924;
778680000.000000;2.764801;
778800000.000000;1.728561;
778920000.000000;1.305779;
779040000.000000;1.263100;
779160000.000000;1.718056;
779280000.000000;1.236885;
779400000.000000;2.378654;
779520000.000000;2.425896;
779640000.000000;2.018951;
779760000.000000;1.530724;
779880000.000000;1.007713;
780000000.000000;0.978119;
780120000.000000;2.214211;
780240000.000000;0.918625;
780360000.000000;1.279190;
780480000.000000;0.767540;
780600000.000000;1.072266;
780720000.000000;1.219200;
780840000.000000;1.554611;
780960000.000000;1.291740;
781080000.000000;1.286720;
781200000.000000;1.399925;
781320000.000000;1.109238;
781440000.000000;1.640335;
781560000.000000;1.081009;
781680000.000000;1.221725;
781800000.000000;1.636475;
781920000.000000;1.629723;
782040000.000000;1.557045;
782160000.000000;1.488159;
782280000.000000;1.260582;
782400000.000000;1.325287;
782520000.000000;1.110260;
782640000.000000;1.176598;
782760000.000000;1.830055;
782880000.000000;1.523407;
783000000.000000;1.543892;
783120000.000000;1.220718;
783240000.000000;0.881889;
783360000.000000;1.554611;
783480000.000000;1.081009;
783600000.000000;0.975517;
783720000.000000;1.056824;
783840000.000000;0.696915;
783960000.000000;0.897652;
784080000.000000;1.923386;
784200000.000000;2.349838;
784320000.000000;1.689354;
784440000.000000;1.454750;
784560000.000000;1.146042;
784680000.000000;1.300766;
784800000.000000;1.611366;
784920000.000000;0.872940;
785040000.000000;1.347748;
785160000.000000;1.471962;
785280000.000000;1.648521;
785400000.000000;1.544868;
785520000.000000;1.161339;
785640000.000000;1.947609;
785760000.000000;0.731766;
785880000.000000;1.909378;
786000000.000000;1.408340;
786120000.000000;2.440849;
786240000.000000;0.862411;
786360000.000000;1.837128;
786480000.000000;1.214134;
786600000.000000;1.235367;
786720000.000000;1.059395;
786840000.000000;0.620293;
786960000.000000;1.653336;
787080000.000000;2.087425;
787200000.000000;1.345253;
787320000.000000;1.667763;
787440000.000000;1.055275;
787560000.000000;1.092308;
787680000.000000;2.164444;
787800000.000000;1.111794;
787920000.000000;1.260582;
788040000.000000;1.451302;
788160000.000000;1.490616;
788280000.000000;1.763794;
788400000.000000;0.927521;
788520000.000000;1.177612;
788640000.000000;0.945816;
788760000.000000;1.286720;
788880000.000000;2.014336;
789000000.000000;0.865044;
789120000.000000;2.315567;
789240000.000000;2.495613;
789360000.000000;2.982231;
789480000.000000;1.075867;
789600000.000000;1.948540;
789720000.000000;1.023254;
789840000.000000;1.526825;
789960000.000000;2.356499;
790080000.000000;1.205528;
790200000.000000;1.204010;
790320000.000000;1.450317;
790440000.000000;1.768539;
790560000.000000;0.863464;
790680000.000000;0.574646;
790800000.000000;1.914047;
790920000.000000;0.999939;
791040000.000000;0.683479;
791160000.000000;1.346748;
791280000.000000;1.701324;
791400000.000000;1.757133;
791520000.000000;2.039688;
791640000.000000;1.284210;
791760000.000000;1.437988;
791880000.000000;1.259575;
792000000.000000;1.423180;
792120000.000000;2.572144;
792240000.000000;1.405869;
792360000.000000;1.457207;
792480000.000000;0.996307;
792600000.000000;1.881302;
792720000.000000;1.186256;
792840000.000000;1.014450;
792960000.000000;2.324486;
793080000.000000;0.738182;
793200000.000000;0.842888;
793320000.000000;2.327599;
793440000.000000;0.789894;
793560000.000000;1.007713;
793680000.000000;2.545258;
793800000.000000;1.704674;
793920000.000000;2.305756;
794040000.000000;2.085136;
794160000.000000;1.750954;
794280000.000000;1.414284;
794400000.000000;0.663544;
794520000.000000;1.556068;
794640000.000000;1.400917;
794760000.000000;1.188789;
794880000.000000;1.885986;
795000000.000000;3.316399;
795120000.000000;1.857834;
795240000.000000;1.402405;
795360000.000000;0.849220;
795480000.000000;1.489143;
795600000.000000;1.457207;
795720000.000000;1.551201;
795840000.000000;1.443909;
795960000.000000;1.844193;
796080000.000000;1.327782;
796200000.000000;1.630692;
796320000.000000;1.063004;
796440000.000000;1.378593;
796560000.000000;0.816429;
796680000.000000;1.231834;
796800000.000000;1.585220;
796920000.000000;2.688675;
797040000.000000;1.580368;
797160000.000000;1.977325;
797280000.000000;1.162354;
797400000.000000;1.152161;
797520000.000000;2.847816;
797640000.000000;1.405869;
797760000.000000;1.645149;
797880000.000000;1.655739;
798000000.000000;1.986595;
798120000.000000;1.554611;
798240000.000000;0.980721;
798360000.000000;1.969444;
798480000.000000;3.475075;
798600000.000000;1.961555;
798720000.000000;1.578911;
798840000.000000;1.873329;
798960000.000000;1.599274;
799080000.000000;1.151146;
799200000.000000;1.683121;
799320000.000000;0.516151;
799440000.000000;1.904709;
799560000.000000;1.318291;
799680000.000000;1.620071;
799800000.000000;1.005127;
799920000.000000;1.398438;
800040000.000000;2.327599;
800160000.000000;1.600723;
800280000.000000;1.392487;
800400000.000000;2.040611;
800520000.000000;0.552826;
800640000.000000;1.765213;
800760000.000000;0.612160;
800880000.000000;1.630692;
801000000.000000;1.096420;
801120000.000000;0.936935;
801240000.000000;1.616203;
801360000.000000;1.841835;
801480000.000000;0.353928;
801600000.000000;2.663437;
801720000.000000;2.332054;
801840000.000000;1.135834;
801960000.000000;1.371140;
802080000.000000;1.339272;
802200000.000000;1.780403;
802320000.000000;1.782776;
802440000.000000;1.478348;
802560000.000000;1.809753;
802680000.000000;2.285645;
802800000.000000;2.551773;
802920000.000000;2.059921;
803040000.000000;1.114357;
803160000.000000;1.956909;
803280000.000000;1.541458;
803400000.000000;2.081932;
803520000.000000;1.874268;
803640000.000000;1.637924;
803760000.000000;0.994751;
803880000.000000;1.213127;
804000000.000000;1.921982;
804120000.000000;1.711845;
804240000.000000;0.929092;
804360000.000000;0.753143;
804480000.000000;1.291740;
804600000.000000;1.506287;
804720000.000000;1.247986;
804840000.000000;2.102066;
804960000.000000;1.308281;
805080000.000000;0.966667;
805200000.000000;0.812187;
805320000.000000;1.478348;
805440000.000000;1.017044;
805560000.000000;1.573082;
805680000.000000;1.666801;
805800000.000000;1.459671;
805920000.000000;2.231789;
806040000.000000;1.345253;
806160000.000000;1.171516;
806280000.000000;0.751541;
806400000.000000;1.647560;
806520000.000000;1.431580;
806640000.000000;0.921242;
806760000.000000;1.433060;
806880000.000000;1.768539;
807000000.000000;1.706108;
807120000.000000;1.329285;
807240000.000000;1.112823;
807360000.000000;0.789894;
807480000.000000;0.905525;
807600000.000000;1.046509;
807720000.000000;1.380081;
807840000.000000;1.878021;
807960000.000000;1.679764;
808080000.000000;1.593460;
808200000.000000;0.804237;
808320000.000000;2.561310;
808440000.000000;0.614876;
808560000.000000;1.993538;
808680000.000000;1.270645;
808800000.000000;2.230888;
808920000.000000;3.360001;
809040000.000000;0.429604;
809160000.000000;1.605568;
809280000.000000;1.986595;
809400000.000000;1.157257;
809520000.000000;0.879257;
809640000.000000;2.372017;
809760000.000000;3.474297;
809880000.000000;1.524384;
810000000.000000;1.728561;
810120000.000000;1.047539;
810240000.000000;1.340263;
810360000.000000;1.225769;
810480000.000000;0.654373;
810600000.000000;1.486694;
810720000.000000;1.850777;
810840000.000000;2.446564;
810960000.000000;1.466064;
811080000.000000;1.867226;
811200000.000000;0.908142;
811320000.000000;1.345253;
811440000.000000;2.705742;
811560000.000000;1.290733;
811680000.000000;0.814842;
811800000.000000;1.414284;
811920000.000000;1.961555;
812040000.000000;1.202995;
812160000.000000;1.320290;
812280000.000000;0.946861;
812400000.000000;1.827698;
812520000.000000;0.982277;
812640000.000000;1.474419;
812760000.000000;1.476875;
812880000.000000;1.360199;
813000000.000000;0.896599;
813120000.000000;2.325371;
813240000.000000;1.784195;
813360000.000000;1.800774;
813480000.000000;2.252022;
813600000.000000;1.326782;
813720000.000000;1.342758;
813840000.000000;1.755707;
813960000.000000;1.166428;
814080000.000000;1.533165;
814200000.000000;1.187775;
814320000.000000;1.362686;
814440000.000000;1.587158;
814560000.000000;1.231834;
814680000.000000;1.730942;
814800000.000000;1.800774;
814920000.000000;0.737114;
815040000.000000;2.256516;
815160000.000000;1.939232;
815280000.000000;1.689354;
815400000.000000;2.291016;
815520000.000000;1.188789;
815640000.000000;1.814484;
815760000.000000;1.309280;
815880000.000000;1.458687;
816000000.000000;0.927521;
816120000.000000;1.179138;
816240000.000000;1.245461;
816360000.000000;1.019630;
816480000.000000;1.351730;
816600000.000000;1.539017;
816720000.000000;1.067123;
816840000.000000;0.723740;
816960000.000000;0.566467;
817080000.000000;0.860825;
817200000.000000;1.818260;
817320000.000000;1.229309;
817440000.000000;1.270645;
817560000.000000;1.420708;
817680000.000000;2.081932;
817800000.000000;1.807396;
817920000.000000;1.202995;
818040000.000000;1.244453;
818160000.000000;1.397446;
818280000.000000;1.549744;
818400000.000000;1.159805;
818520000.000000;1.216667;
818640000.000000;0.836014;
818760000.000000;0.664627;
818880000.000000;1.424171;
819000000.000000;0.661926;
819120000.000000;1.007713;
819240000.000000;2.969002;
819360000.000000;1.175072;
819480000.000000;1.260582;
819600000.000000;1.367661;
819720000.000000;1.087692;
819840000.000000;1.586189;
819960000.000000;1.246979;
820080000.000000;2.228638;
820200000.000000;1.220718;
820320000.000000;1.168968;
820440000.000000;1.032562;
820560000.000000;1.068153;
820680000.000000;2.236290;
820800000.000000;2.085136;
820920000.000000;1.336769;
821040000.000000;1.196404;
821160000.000000;1.044960;
821280000.000000;1.360199;
821400000.000000;0.494186;
821520000.000000;1.241928;
821640000.000000;1.511185;
821760000.000000;0.832314;
821880000.000000;1.538048;
822000000.000000;1.098984;
822120000.000000;1.753334;
822240000.000000;1.185234;
822360000.000000;2.577766;
822480000.000000;0.972916;
822600000.000000;0.658150;
822720000.000000;1.501396;
822840000.000000;0.965111;
822960000.000000;1.987984;
823080000.000000;1.443909;
823200000.000000;0.472160;
823320000.000000;1.628273;
823440000.000000;0.918625;
823560000.000000;0.946861;
823680000.000000;0.773933;
823800000.000000;0.670013;
823920000.000000;0.865044;
824040000.000000;0.978119;
824160000.000000;1.031013;
824280000.000000;0.264046;
824400000.000000;2.001862;
824520000.000000;1.082550;
824640000.000000;1.219200;
824760000.000000;0.796799;
824880000.000000;0.954681;
825000000.000000;0.539162;
825120000.000000;0.816429;
825240000.000000;0.677017;
825360000.000000;1.101547;
825480000.000000;1.990303;
825600000.000000;1.125610;
825720000.000000;1.533165;
825840000.000000;1.376114;
825960000.000000;0.990074;
826080000.000000;1.230316;
826200000.000000;1.175072;
826320000.000000;1.098984;
826440000.000000;1.830055;
826560000.000000;0.909195;
826680000.000000;0.726418;
826800000.000000;0.891350;
826920000.000000;1.308281;
827040000.000000;0.670013;
827160000.000000;1.050117;
827280000.000000;0.880836;
827400000.000000;2.101151;
827520000.000000;0.944771;
827640000.000000;0.620293;
827760000.000000;1.006683;
827880000.000000;0.944771;
828000000.000000;0.479324;
828120000.000000;0.693153;
828240000.000000;1.441444;
828360000.000000;0.707657;
828480000.000000;2.073685;
828600000.000000;0.329865;
828720000.000000;1.608948;
828840000.000000;1.513626;
828960000.000000;0.843941;
829080000.000000;0.939545;
829200000.000000;0.625710;
829320000.000000;1.218185;
829440000.000000;0.609451;
829560000.000000;1.365173;
829680000.000000;1.232841;
829800000.000000;1.689354;
829920000.000000;1.216667;
830040000.000000;0.447868;
830160000.000000;0.428497;
830280000.000000;1.450317;
830400000.000000;1.291740;
830520000.000000;1.454750;
830640000.000000;1.589584;
830760000.000000;1.610405;
830880000.000000;0.403526;
831000000.000000;0.407974;
831120000.000000;0.688858;
831240000.000000;1.024803;
831360000.000000;0.794144;
831480000.000000;1.351730;
831600000.000000;0.780853;
831720000.000000;0.865044;
831840000.000000;1.520958;
831960000.000000;1.816841;
832080000.000000;0.446213;
832200000.000000;0.740860;
832320000.000000;1.316788;
832440000.000000;0.219322;
832560000.000000;0.442337;
832680000.000000;1.340263;
832800000.000000;0.710335;
832920000.000000;1.033592;
833040000.000000;1.148598;
833160000.000000;0.710335;
833280000.000000;0.652756;
833400000.000000;2.149918;
833520000.000000;0.616501;
833640000.000000;1.373627;
833760000.000000;0.969276;
833880000.000000;1.010307;
834000000.000000;1.424171;
834120000.000000;1.509712;
834240000.000000;1.105133;
834360000.000000;1.471962;
834480000.000000;1.699890;
834600000.000000;0.783516;
834720000.000000;0.462784;
834840000.000000;1.252014;
834960000.000000;1.169991;
835080000.000000;0.547363;
835200000.000000;1.530724;
835320000.000000;0.970314;
835440000.000000;1.001495;
835560000.000000;1.234360;
835680000.000000;0.734444;
835800000.000000;1.268127;
835920000.000000;0.479324;
836040000.000000;1.151146;
836160000.000000;2.048889;
836280000.000000;0.477669;
836400000.000000;0.781921;
836520000.000000;1.441444;
836640000.000000;0.371796;
836760000.000000;0.927521;
836880000.000000;1.263100;
837000000.000000;1.649963;
837120000.000000;0.954681;
837240000.000000;1.001495;
837360000.000000;2.012032;
837480000.000000;1.259575;
837600000.000000;1.423180;
837720000.000000;0.943207;
837840000.000000;1.239410;
837960000.000000;0.797867;
838080000.000000;-0.015396;
838200000.000000;0.374580;
838320000.000000;1.507271;
838440000.000000;1.149612;
838560000.000000;0.970314;
838680000.000000;1.123055;
838800000.000000;0.746201;
838920000.000000;1.451302;
839040000.000000;1.018074;
839160000.000000;1.386040;
839280000.000000;1.878952;
839400000.000000;0.875572;
839520000.000000;1.838066;
839640000.000000;1.435524;
839760000.000000;0.985916;
839880000.000000;0.905525;
840000000.000000;1.231834;
840120000.000000;0.747803;
840240000.000000;2.220978;
840360000.000000;0.889771;
840480000.000000;1.309280;
840600000.000000;0.820137;
840720000.000000;0.996307;
840840000.000000;1.420708;
840960000.000000;0.509018;
841080000.000000;0.395187;
841200000.000000;0.397964;
841320000.000000;0.575737;
841440000.000000;0.463882;
841560000.000000;1.870979;
841680000.000000;1.785149;
841800000.000000;0.966667;
841920000.000000;0.824371;
842040000.000000;0.926476;
842160000.000000;1.682159;
842280000.000000;0.934319;
842400000.000000;0.957291;
842520000.000000;0.683479;
842640000.000000;11.912964;
842760000.000000;1.027390;
842880000.000000;1.774712;
843000000.000000;1.258064;
843120000.000000;1.467049;
843240000.000000;1.912651;
843360000.000000;14.406898;
843480000.000000;26.816498;
843600000.000000;0.921242;
843720000.000000;1.069695;
843840000.000000;0.231804;
843960000.000000;1.876610;
844080000.000000;0.942162;
844200000.000000;1.006683;
844320000.000000;0.651672;
844440000.000000;1.517052;
844560000.000000;0.544632;
844680000.000000;1.370148;
844800000.000000;1.481781;
844920000.000000;1.152161;
845040000.000000;0.529854;
845160000.000000;0.678093;
845280000.000000;0.875572;
845400000.000000;0.846581;
845520000.000000;0.648972;
845640000.000000;0.671631;
845760000.000000;1.033592;
845880000.000000;0.342743;
846000000.000000;0.403526;
846120000.000000;1.504822;
846240000.000000;1.157257;
846360000.000000;0.786171;
846480000.000000;0.680786;
846600000.000000;0.942162;
846720000.000000;0.184059;
846840000.000000;1.933640;
846960000.000000;1.247986;
847080000.000000;17.060745;
847200000.000000;16.700989;
847320000.000000;7.682594;
847440000.000000;0.112526;
847560000.000000;0.946861;
847680000.000000;0.724808;
847800000.000000;1.289230;
847920000.000000;1.128174;
848040000.000000;1.424171;
848160000.000000;1.459671;
848280000.000000;14.466545;
848400000.000000;1.001495;
848520000.000000;1.047539;
848640000.000000;12.534698;
848760000.000000;1.885986;
848880000.000000;0.883469;
849000000.000000;1.612816;
849120000.000000;1.502373;
849240000.000000;1.370148;
849360000.000000;2.037392;
849480000.000000;1.413292;
849600000.000000;0.686165;
849720000.000000;0.982277;
849840000.000000;4.106277;
849960000.000000;0.562103;
850080000.000000;21.778412;
850200000.000000;12.682068;
850320000.000000;1.525848;
850440000.000000;0.792549;
850560000.000000;1.848427;
850680000.000000;0.581184;
850800000.000000;2.260101;
850920000.000000;4.962120;
851040000.000000;1.827698;
851160000.000000;1.337769;
851280000.000000;10.836502;
851400000.000000;5.463226;
851520000.000000;2.063591;
851640000.000000;2.155365;
851760000.000000;1.509712;
851880000.000000;1.513626;
852000000.000000;0.483177;
852120000.000000;0.101028;
852240000.000000;1.236885;
852360000.000000;0.945816;
852480000.000000;1.669205;
852600000.000000;0.978119;
852720000.000000;0.668938;
852840000.000000;1.845131;
852960000.000000;0.949471;
853080000.000000;1.962479;
853200000.000000;1.020668;
853320000.000000;0.405197;
853440000.000000;0.482079;
853560000.000000;1.332779;
853680000.000000;0.836014;
853800000.000000;1.773285;
853920000.000000;1.729515;
854040000.000000;1.450317;
854160000.000000;1.615234;
854280000.000000;0.767540;
854400000.000000;0.559380;
854520000.000000;1.454750;
854640000.000000;0.965111;
854760000.000000;1.017044;
854880000.000000;0.488686;
855000000.000000;1.380081;
855120000.000000;2.007408;
855240000.000000;0.266869;
855360000.000000;1.345253;
855480000.000000;2.265488;
855600000.000000;1.105133;
855720000.000000;0.771271;
855840000.000000;0.879257;
855960000.000000;1.192848;
856080000.000000;0.667320;
856200000.000000;0.092972;
856320000.000000;0.569199;
856440000.000000;1.253021;
856560000.000000;0.166946;
856680000.000000;1.956909;
856800000.000000;1.741432;
856920000.000000;2.320923;
857040000.000000;0.324257;
857160000.000000;1.533165;
857280000.000000;0.305168;
857400000.000000;1.129707;
857520000.000000;0.614876;
857640000.000000;0.448975;
857760000.000000;0.729088;
857880000.000000;1.047539;
858000000.000000;1.577942;
858120000.000000;0.764877;
858240000.000000;1.447853;
858360000.000000;1.231834;
858480000.000000;1.098984;
858600000.000000;2.212860;
858720000.000000;0.619209;
858840000.000000;-0.126320;
858960000.000000;2.002792;
859080000.000000;1.049088;
859200000.000000;0.514503;
859320000.000000;-0.120415;
859440000.000000;0.740860;
859560000.000000;2.381752;
859680000.000000;1.672562;
859800000.000000;0.686165;
859920000.000000;0.119995;
860040000.000000;1.696533;
860160000.000000;1.200462;
860280000.000000;0.754211;
860400000.000000;0.084328;
860520000.000000;1.366165;
860640000.000000;1.047539;
860760000.000000;0.285477;
860880000.000000;1.456223;
861000000.000000;0.417404;
861120000.000000;1.116913;
861240000.000000;0.496933;
861360000.000000;0.635460;
861480000.000000;1.272156;
861600000.000000;1.493065;
861720000.000000;0.961464;
861840000.000000;1.067123;
861960000.000000;0.892403;
862080000.000000;1.061974;
862200000.000000;0.983322;
862320000.000000;0.825432;
862440000.000000;0.474915;
862560000.000000;0.747803;
862680000.000000;1.604111;
862800000.000000;1.942955;
862920000.000000;1.077415;
863040000.000000;0.539162;
863160000.000000;0.714088;
863280000.000000;0.445107;
863400000.000000;1.578911;
863520000.000000;1.759514;
863640000.000000;1.019630;
863760000.000000;1.547302;
863880000.000000;1.543892;
864000000.000000;2.031403;
864120000.000000;0.802109;
864240000.000000;-0.038757;
864360000.000000;1.022217;
864480000.000000;0.691544;
864600000.000000;1.349243;
864720000.000000;1.471962;
864840000.000000;1.889732;
864960000.000000;1.793671;
865080000.000000;0.759544;
865200000.000000;1.382568;
865320000.000000;0.685089;
865440000.000000;1.707062;
865560000.000000;1.180161;
865680000.000000;0.939545;
865800000.000000;1.591034;
865920000.000000;1.337769;
866040000.000000;0.871361;
866160000.000000;0.439568;
866280000.000000;1.571625;
866400000.000000;1.433060;
866520000.000000;0.550095;
866640000.000000;1.535606;
866760000.000000;0.806885;
866880000.000000;0.201141;
867000000.000000;0.369003;
867120000.000000;0.780853;
867240000.000000;0.791489;
867360000.000000;0.795212;
867480000.000000;0.672707;
867600000.000000;1.234360;
867720000.000000;1.400917;
867840000.000000;0.699600;
